game reference key,Notes,Displayed Text,Alternate Text,Frequency,Requires Suffix,Misc.
roope,,Roope,,1,,5/24/2024 14:48
roopertti,,Roopertti,,1,,5/24/2024 14:48
roy,,Roy,,1,,5/24/2024 14:48
ruben,,Ruben,,1,,5/24/2024 14:48
rudi,,Rudi,,1,,5/24/2024 14:48
rudolf,,Rudolf,,1,,5/24/2024 14:48
rufus,,Rufus,,1,,5/24/2024 14:48
ruigi,,Ruigi,,1,,5/24/2024 14:48
runar,,Runar,,1,,5/24/2024 14:48
rúnar,,Rúnar,,1,,5/24/2024 14:48
rune,,Rune,,1,,5/24/2024 14:48
rúni,,Rúni,,1,,5/24/2024 14:48
ruuben,,Ruuben,,1,,5/24/2024 14:48
ryan,,Ryan,,1,,5/24/2024 14:48
saba,,Saba,,1,,5/24/2024 14:48
sabba,,Sabba,,1,,5/24/2024 14:48
sabbe,,Sabbe,,1,,5/24/2024 14:48
sáhkár,,Sáhkár,,1,,5/24/2024 14:48
sakari,,Sakari,,1,,5/24/2024 14:48
sakarias,,Sakarias,,1,,5/24/2024 14:48
sakke,,Sakke,,1,,5/24/2024 14:48
saku,,Saku,,1,,5/24/2024 14:48
sálá,,Sálá,,1,,5/24/2024 14:48
sálbmo,,Sálbmo,,1,,5/24/2024 14:48
salik,,Salik,,1,,5/24/2024 14:48
salman,,Salman,,1,,5/24/2024 14:48
sálmmo,,Sálmmo,,1,,5/24/2024 14:48
sálmo,,Sálmo,,1,,5/24/2024 14:48
salomo,,Salomo,,1,,5/24/2024 14:48
salomon,,Salomon,,1,,5/24/2024 14:48
sameli,,Sameli,,1,,5/24/2024 14:48
sami,,Sami,,1,,5/24/2024 14:48
sámmol,,Sámmol,,1,,5/24/2024 14:48
sammy,,Sammy,,1,,5/24/2024 14:48
sampo,,Sampo,,1,,5/24/2024 14:48
samppa,,Samppa,,1,,5/24/2024 14:48
sampsa,,Sampsa,,1,,5/24/2024 14:48
samson,,Samson,,1,,5/24/2024 14:48
samu,,Samu,,1,,5/24/2024 14:48
samuli,,Samuli,,1,,5/24/2024 14:48
sandor,,Sandor,,1,,5/24/2024 14:48
santeri,,Santeri,,1,,5/24/2024 14:48
santtu,,Santtu,,1,,5/24/2024 14:48
sáppá,,Sáppá,,1,,5/24/2024 14:48
sárra,,Sárra,,1,,5/24/2024 14:48
sárrajuoksa,,Sárrajuoksa,,1,,5/24/2024 14:48
sasa,,Sasa,,1,,5/24/2024 14:48
sasu,,Sasu,,1,,5/24/2024 14:48
sauli,,Sauli,,1,,5/24/2024 14:48
sávlos,,Sávlos,,1,,5/24/2024 14:48
scott,,Scott,,1,,5/24/2024 14:48
sean,,Sean,,1,,5/24/2024 14:48
selen,,Selen,,1,,5/24/2024 14:48
selim,,Selim,,1,,5/24/2024 14:48
sepi,,Sepi,,1,,5/24/2024 14:48
seppo,,Seppo,,1,,5/24/2024 14:48
seth,,Seth,,1,,5/24/2024 14:48
severi,,Severi,,1,,5/24/2024 14:48
severin,,Severin,,1,,5/24/2024 14:48
sierge,,Sierge,,1,,5/24/2024 14:48
sigbjørn,,Sigbjørn,,1,,5/24/2024 14:48
sigfrid,,Sigfrid,,1,,5/24/2024 14:48
sigmund,,Sigmund,,1,,5/24/2024 14:48
sigmundur,,Sigmundur,,1,,5/24/2024 14:48
sigurdur,,Sigurdur,,1,,5/24/2024 14:48
sigvard,,Sigvard,,1,,5/24/2024 14:48
sigve,,Sigve,,1,,5/24/2024 14:48
siiggur,,Siiggur,,1,,5/24/2024 14:48
siivár,,Siivár,,1,,5/24/2024 14:48
silvu,,Silvu,,1,,5/24/2024 14:48
simen,,Simen,,1,,5/24/2024 14:48
simeon,,Simeon,,1,,5/24/2024 14:48
simit,,Simit,,1,,5/24/2024 14:48
simmá,,Simmá,,1,,5/24/2024 14:48
simmon,,Simmon,,1,,5/24/2024 14:48
simo,,Simo,,1,,5/24/2024 14:48
sindre,,Sindre,,1,,5/24/2024 14:48
sindri,,Sindri,,1,,5/24/2024 14:48
sisu,,Sisu,,1,,5/24/2024 14:48
sivdda,,Sivdda,,1,,5/24/2024 14:48
sivert,,Sivert,,1,,5/24/2024 14:48
sjur,,Sjur,,1,,5/24/2024 14:48
sjurd,,Sjurd,,1,,5/24/2024 14:48
skarild,,Skarild,,1,,5/24/2024 14:48
snorre,,Snorre,,1,,5/24/2024 14:48
snorri,,Snorri,,1,,5/24/2024 14:48
sofus,,Sofus,,1,,5/24/2024 14:48
soini,,Soini,,1,,5/24/2024 14:48
solomon,,Solomon,,1,,5/24/2024 14:48
sølve,,Sølve,,1,,5/24/2024 14:48
sölvi,,Sölvi,,1,,5/24/2024 14:48
sonny,,Sonny,,1,,5/24/2024 14:48
sören,,Sören,,1,,5/24/2024 14:48
søren,,Søren,,1,,5/24/2024 14:48
speaidna,,Speaidna,,1,,5/24/2024 14:48
staffan,,Staffan,,1,,5/24/2024 14:48
ståle,,Ståle,,1,,5/24/2024 14:48
stanislav,,Stanislav,,1,,5/24/2024 14:48
stanislaw,,Stanislaw,,1,,5/24/2024 14:48
stanley,,Stanley,,1,,5/24/2024 14:48
steen,,Steen,,1,,5/24/2024 14:48
stefan,,Stefan,,1,,5/24/2024 14:48
stefán,,Stefán,,1,,5/24/2024 14:48
steffan,,Steffan,,1,,5/24/2024 14:48
steffen,,Steffen,,1,,5/24/2024 14:48
stein,,Stein,,1,,5/24/2024 14:48
steinar,,Steinar,,1,,5/24/2024 14:48
steingrímur,,Steingrímur,,1,,5/24/2024 14:48
steinn,,Steinn,,1,,5/24/2024 14:48
stellan,,Stellan,,1,,5/24/2024 14:48
sten,,Sten,,1,,5/24/2024 14:48
stephan,,Stephan,,1,,5/24/2024 14:48
stephen,,Stephen,,1,,5/24/2024 14:48
steve,,Steve,,1,,5/24/2024 14:48
steven,,Steven,,1,,5/24/2024 14:48
stian,,Stian,,1,,5/24/2024 14:48
stig,,Stig,,1,,5/24/2024 14:48
stuart,,Stuart,,1,,5/24/2024 14:48
sture,,Sture,,1,,5/24/2024 14:48
sturla,,Sturla,,1,,5/24/2024 14:48
sulo,,Sulo,,1,,5/24/2024 14:48
sune,,Sune,,1,,5/24/2024 14:48
svante,,Svante,,1,,5/24/2024 14:48
sveidna,,Sveidna,,1,,5/24/2024 14:48
svein,,Svein,,1,,5/24/2024 14:48
sveinn,,Sveinn,,1,,5/24/2024 14:48
sveinung,,Sveinung,,1,,5/24/2024 14:48
sven,,Sven,,1,,5/24/2024 14:48
svend,,Svend,,1,,5/24/2024 14:48
svenn,,Svenn,,1,,5/24/2024 14:48
sverker,,Sverker,,1,,5/24/2024 14:48
sverre,,Sverre,,1,,5/24/2024 14:48
sverrir,,Sverrir,,1,,5/24/2024 14:48
sylvester,,Sylvester,,1,,5/24/2024 14:48
sylwester,,Sylwester,,1,,5/24/2024 14:48
syver,,Syver,,1,,5/24/2024 14:48
tåamma,,Tåamma,,1,,5/24/2024 14:48
taavetti,,Taavetti,,1,,5/24/2024 14:48
taavi,,Taavi,,1,,5/24/2024 14:48
tahvo,,Tahvo,,1,,5/24/2024 14:48
taisto,,Taisto,,1,,5/24/2024 14:48
taito,,Taito,,1,,5/24/2024 14:48
tallak,,Tallak,,1,,5/24/2024 14:48
taneli,,Taneli,,1,,5/24/2024 14:48
tapani,,Tapani,,1,,5/24/2024 14:48
tapio,,Tapio,,1,,5/24/2024 14:48
tarben,,Tarben,,1,,5/24/2024 14:48
tarek,,Tarek,,1,,5/24/2024 14:48
tarik,,Tarik,,1,,5/24/2024 14:48
tariq,,Tariq,,1,,5/24/2024 14:48
tarjei,,Tarjei,,1,,5/24/2024 14:48
tarmo,,Tarmo,,1,,5/24/2024 14:48
tatu,,Tatu,,1,,5/24/2024 14:48
tauno,,Tauno,,1,,5/24/2024 14:48
ted,,Ted,,1,,5/24/2024 14:48
teddy,,Teddy,,1,,5/24/2024 14:48
teemu,,Teemu,,1,,5/24/2024 14:48
teijo,,Teijo,,1,,5/24/2024 14:48
tenho,,Tenho,,1,,5/24/2024 14:48
teo,,Teo,,1,,5/24/2024 14:48
teodor,,Teodor,,1,,5/24/2024 14:48
teppo,,Teppo,,1,,5/24/2024 14:48
terho,,Terho,,1,,5/24/2024 14:48
terje,,Terje,,1,,5/24/2024 14:48
tero,,Tero,,1,,5/24/2024 14:48
teuvo,,Teuvo,,1,,5/24/2024 14:48
theis,,Theis,,1,,5/24/2024 14:48
theodore,,Theodore,,1,,5/24/2024 14:48
thobias,,Thobias,,1,,5/24/2024 14:48
thom,,Thom,,1,,5/24/2024 14:48
thomas,,Thomas,,1,,5/24/2024 14:48
thommy,,Thommy,,1,,5/24/2024 14:48
thór,,Thór,,1,,5/24/2024 14:48
thórarinn,,Thórarinn,,1,,5/24/2024 14:48
thorben,,Thorben,,1,,5/24/2024 14:48
thorbjörn,,Thorbjörn,,1,,5/24/2024 14:48
thorbjørn,,Thorbjørn,,1,,5/24/2024 14:48
thord,,Thord,,1,,5/24/2024 14:48
thore,,Thore,,1,,5/24/2024 14:48
thorgrímur,,Thorgrímur,,1,,5/24/2024 14:48
thórir,,Thórir,,1,,5/24/2024 14:48
thorkild,,Thorkild,,1,,5/24/2024 14:48
thorleif,,Thorleif,,1,,5/24/2024 14:48
thorstein,,Thorstein,,1,,5/24/2024 14:48
thorsteinn,,Thorsteinn,,1,,5/24/2024 14:48
thorsten,,Thorsten,,1,,5/24/2024 14:48
thorvald,,Thorvald,,1,,5/24/2024 14:48
thure,,Thure,,1,,5/24/2024 14:48
thyge,,Thyge,,1,,5/24/2024 14:48
tibor,,Tibor,,1,,5/24/2024 14:48
tiitus,,Tiitus,,1,,5/24/2024 14:48
tim,,Tim,,1,,5/24/2024 14:48
timi,,Timi,,1,,5/24/2024 14:48
timmy,,Timmy,,1,,5/24/2024 14:48
timo,,Timo,,1,,5/24/2024 14:48
timothy,,Timothy,,1,,5/24/2024 14:48
tino,,Tino,,1,,5/24/2024 14:48
tobejas,,Tobejas,,1,,5/24/2024 14:48
toimi,,Toimi,,1,,5/24/2024 14:48
toivo,,Toivo,,1,,5/24/2024 14:48
toke,,Toke,,1,,5/24/2024 14:48
tollak,,Tollak,,1,,5/24/2024 14:48
tom,,Tom,,1,,5/24/2024 14:48
tomas,,Tomas,,1,,5/24/2024 14:48
tómas,,Tómas,,1,,5/24/2024 14:48
tomi,,Tomi,,1,,5/24/2024 14:48
tommi,,Tommi,,1,,5/24/2024 14:48
tommie,,Tommie,,1,,5/24/2024 14:48
tommy,,Tommy,,1,,5/24/2024 14:48
toni,,Toni,,1,,5/24/2024 14:48
tonni,,Tonni,,1,,5/24/2024 14:48
tonny,,Tonny,,1,,5/24/2024 14:48
tony,,Tony,,1,,5/24/2024 14:48
toomas,,Toomas,,1,,5/24/2024 14:48
topi,,Topi,,1,,5/24/2024 14:48
topias,,Topias,,1,,5/24/2024 14:48
tor,,Tor,,1,,5/24/2024 14:48
toralf,,Toralf,,1,,5/24/2024 14:48
torben,,Torben,,1,,5/24/2024 14:48
torbjörn,,Torbjörn,,1,,5/24/2024 14:48
torbjørn,,Torbjørn,,1,,5/24/2024 14:48
tord,,Tord,,1,,5/24/2024 14:48
tore,,Tore,,1,,5/24/2024 14:48
torfinn,,Torfinn,,1,,5/24/2024 14:48
torgeir,,Torgeir,,1,,5/24/2024 14:48
torger,,Torger,,1,,5/24/2024 14:48
torgils,,Torgils,,1,,5/24/2024 14:48
torgny,,Torgny,,1,,5/24/2024 14:48
torgrim,,Torgrim,,1,,5/24/2024 14:48
torje,,Torje,,1,,5/24/2024 14:48
torjus,,Torjus,,1,,5/24/2024 14:48
torkel,,Torkel,,1,,5/24/2024 14:48
torkil,,Torkil,,1,,5/24/2024 14:48
torkild,,Torkild,,1,,5/24/2024 14:48
torleif,,Torleif,,1,,5/24/2024 14:48
tormod,,Tormod,,1,,5/24/2024 14:48
torolf,,Torolf,,1,,5/24/2024 14:48
torstein,,Torstein,,1,,5/24/2024 14:48
torsten,,Torsten,,1,,5/24/2024 14:48
torsti,,Torsti,,1,,5/24/2024 14:48
torvald,,Torvald,,1,,5/24/2024 14:48
touko,,Touko,,1,,5/24/2024 14:48
tristan,,Tristan,,1,,5/24/2024 14:48
troels,,Troels,,1,,5/24/2024 14:48
tron,,Tron,,1,,5/24/2024 14:48
trond,,Trond,,1,,5/24/2024 14:48
troy,,Troy,,1,,5/24/2024 14:48
truls,,Truls,,1,,5/24/2024 14:48
tryggve,,Tryggve,,1,,5/24/2024 14:48
tryggvi,,Tryggvi,,1,,5/24/2024 14:48
trygve,,Trygve,,1,,5/24/2024 14:48
trym,,Trym,,1,,5/24/2024 14:48
tue,,Tue,,1,,5/24/2024 14:48
tulugaq,,Tulugaq,,1,,5/24/2024 14:48
tuomas,,Tuomas,,1,,5/24/2024 14:48
tuomma,,Tuomma,,1,,5/24/2024 14:48
tuomo,,Tuomo,,1,,5/24/2024 14:48
tuukka,,Tuukka,,1,,5/24/2024 14:48
tuure,,Tuure,,1,,5/24/2024 14:48
tyge,,Tyge,,1,,5/24/2024 14:48
tyko,,Tyko,,1,,5/24/2024 14:48
uddi,,Uddi,,1,,5/24/2024 14:48
udjjus,,Udjjus,,1,,5/24/2024 14:48
uffe,,Uffe,,1,,5/24/2024 14:48
uhkku,,Uhkku,,1,,5/24/2024 14:48
ujarak,,Ujarak,,1,,5/24/2024 14:48
ukko,,Ukko,,1,,5/24/2024 14:48
ulf,,Ulf,,1,,5/24/2024 14:48
úlfur,,Úlfur,,1,,5/24/2024 14:48
uljas,,Uljas,,1,,5/24/2024 14:48
ulloriaq,,Ulloriaq,,1,,5/24/2024 14:48
ulmmá,,Ulmmá,,1,,5/24/2024 14:48
ulrich,,Ulrich,,1,,5/24/2024 14:48
ulrik,,Ulrik,,1,,5/24/2024 14:48
uno,,Uno,,1,,5/24/2024 14:48
untamo,,Untamo,,1,,5/24/2024 14:48
unto,,Unto,,1,,5/24/2024 14:48
uolevi,,Uolevi,,1,,5/24/2024 14:48
urban,,Urban,,1,,5/24/2024 14:48
urbán,,Urbán,,1,,5/24/2024 14:48
urho,,Urho,,1,,5/24/2024 14:48
urmas,,Urmas,,1,,5/24/2024 14:48
urpo,,Urpo,,1,,5/24/2024 14:48
usko,,Usko,,1,,5/24/2024 14:48
uuno,,Uuno,,1,,5/24/2024 14:48
uvllá,,Uvllá,,1,,5/24/2024 14:48
uwe,,Uwe,,1,,5/24/2024 14:48
vagn,,Vagn,,1,,5/24/2024 14:48
väinämö,,Väinämö,,1,,5/24/2024 14:48
väinö,,Väinö,,1,,5/24/2024 14:48
valde,,Valde,,1,,5/24/2024 14:48
válde,,Válde,,1,,5/24/2024 14:48
valentin,,Valentin,,1,,5/24/2024 14:48
valentino,,Valentino,,1,,5/24/2024 14:48
valeri,,Valeri,,1,,5/24/2024 14:48
valfrid,,Valfrid,,1,,5/24/2024 14:48
valljáš,,Valljáš,,1,,5/24/2024 14:48
vállju,,Vállju,,1,,5/24/2024 14:48
valo,,Valo,,1,,5/24/2024 14:48
válter,,Válter,,1,,5/24/2024 14:48
valto,,Valto,,1,,5/24/2024 14:48
valtter,,Valtter,,1,,5/24/2024 14:48
valtteri,,Valtteri,,1,,5/24/2024 14:48
varg,,Varg,,1,,5/24/2024 14:48
veaidnu,,Veaidnu,,1,,5/24/2024 14:48
veaiku,,Veaiku,,1,,5/24/2024 14:48
vebjørn,,Vebjørn,,1,,5/24/2024 14:48
veeti,,Veeti,,1,,5/24/2024 14:48
vegar,,Vegar,,1,,5/24/2024 14:48
vegard,,Vegard,,1,,5/24/2024 14:48
veijo,,Veijo,,1,,5/24/2024 14:48
veikka,,Veikka,,1,,5/24/2024 14:48
veikko,,Veikko,,1,,5/24/2024 14:48
veli,,Veli,,1,,5/24/2024 14:48
vemund,,Vemund,,1,,5/24/2024 14:48
venni,,Venni,,1,,5/24/2024 14:48
verner,,Verner,,1,,5/24/2024 14:48
verneri,,Verneri,,1,,5/24/2024 14:48
vertti,,Vertti,,1,,5/24/2024 14:48
vesa,,Vesa,,1,,5/24/2024 14:48
vester,,Vester,,1,,5/24/2024 14:48
vetle,,Vetle,,1,,5/24/2024 14:48
vide,,Vide,,1,,5/24/2024 14:48
vídir,,Vídir,,1,,5/24/2024 14:48
vieno,,Vieno,,1,,5/24/2024 14:48
viggu,,Viggu,,1,,5/24/2024 14:48
vihtori,,Vihtori,,1,,5/24/2024 14:48
viking,,Viking,,1,,5/24/2024 14:48
víkingur,,Víkingur,,1,,5/24/2024 14:48
vilde,,Vilde,,1,,5/24/2024 14:48
vilfred,,Vilfred,,1,,5/24/2024 14:48
vilhealbma,,Vilhealbma,,1,,5/24/2024 14:48
vilhelm,,Vilhelm,,1,,5/24/2024 14:48
vilhelmi,,Vilhelmi,,1,,5/24/2024 14:48
vilhjálmur,,Vilhjálmur,,1,,5/24/2024 14:48
vilho,,Vilho,,1,,5/24/2024 14:48
vili,,Vili,,1,,5/24/2024 14:48
viljam,,Viljam,,1,,5/24/2024 14:48
viljami,,Viljami,,1,,5/24/2024 14:48
viljar,,Viljar,,1,,5/24/2024 14:48
viljo,,Viljo,,1,,5/24/2024 14:48
villehard,,Villehard,,1,,5/24/2024 14:48
villiam,,Villiam,,1,,5/24/2024 14:48
villy,,Villy,,1,,5/24/2024 14:48
vilmer,,Vilmer,,1,,5/24/2024 14:48
vilppu,,Vilppu,,1,,5/24/2024 14:48
vince,,Vince,,1,,5/24/2024 14:48
visa,,Visa,,1,,5/24/2024 14:48
vitus,,Vitus,,1,,5/24/2024 14:48
voitto,,Voitto,,1,,5/24/2024 14:48
volbmar,,Volbmar,,1,,5/24/2024 14:48
vulle,,Vulle,,1,,5/24/2024 14:48
vuoitu,,Vuoitu,,1,,5/24/2024 14:48
vuolát,,Vuolát,,1,,5/24/2024 14:48
vuolla,,Vuolla,,1,,5/24/2024 14:48
vuollá,,Vuollá,,1,,5/24/2024 14:48
waldemar,,Waldemar,,1,,5/24/2024 14:48
walter,,Walter,,1,,5/24/2024 14:48
walther,,Walther,,1,,5/24/2024 14:48
waltteri,,Waltteri,,1,,5/24/2024 14:48
werner,,Werner,,1,,5/24/2024 14:48
wictor,,Wictor,,1,,5/24/2024 14:48
wiggo,,Wiggo,,1,,5/24/2024 14:48
wiktor,,Wiktor,,1,,5/24/2024 14:48
wilfred,,Wilfred,,1,,5/24/2024 14:48
wilgot,,Wilgot,,1,,5/24/2024 14:48
wille,,Wille,,1,,5/24/2024 14:48
willem,,Willem,,1,,5/24/2024 14:48
willy,,Willy,,1,,5/24/2024 14:48
wilton,,Wilton,,1,,5/24/2024 14:48
winston,,Winston,,1,,5/24/2024 14:48
wolfgang,,Wolfgang,,1,,5/24/2024 14:48
Xander,,Xander,,1,,5/24/2024 14:48
Xavier,,Xavier,,1,,5/24/2024 14:48
ylermi,,Ylermi,,1,,5/24/2024 14:48
yngvar,,Yngvar,,1,,5/24/2024 14:48
yngve,,Yngve,,1,,5/24/2024 14:48
yohannes,,Yohannes,,1,,5/24/2024 14:48
yonas,,Yonas,,1,,5/24/2024 14:48
yosef,,Yosef,,1,,5/24/2024 14:48
yrjänä,,Yrjänä,,1,,5/24/2024 14:48
yrjö,,Yrjö,,1,,5/24/2024 14:48
zacharias,,Zacharias,,1,,5/24/2024 14:48
zack,,Zack,,1,,5/24/2024 14:48
zackarias,,Zackarias,,1,,5/24/2024 14:48
zakaria,,Zakaria,,1,,5/24/2024 14:48
zakarias,,Zakarias,,1,,5/24/2024 14:48
zander,,Zander,,1,,5/24/2024 14:48
zebastian,,Zebastian,,1,,5/24/2024 14:48
zoltan,,Zoltan,,1,,5/24/2024 14:48
zoran,,Zoran,,1,,5/24/2024 14:48
